5.312107924976213,4.757063365339453,6.157640998688786,-0.4920887759330609,2.042838673499145,-4.6833632681846415,-2.1288686292576178,-0.35962262109281345,2.3949601976273565,-5.386275578556498,-2.231007576774469,9.248349925519562,-10.0,-9.591089265623982,-0.9720266678704752,-5.729084444922281,-0.06266062911573364,-1.689179237855044,6.114461006009035,7.2978446035270705
8.739668112367632,5.583629128134386,2.46438342451732,7.764137129484164,1.930453783160086,0.985126165819456,5.926019014059368,3.955918214953015,-2.1094662157334434,4.460639373922333,-0.5240453277434747,0.5104777864631866,-1.2066500582289255,-4.504097862263327,-3.292300656712779,-7.5090135238364635,-8.794932400601196,-6.121290470698637,-5.500423399834857,-2.7582322172278415
