Fuente,Sumidero,Mediatime,Medianatime,Stdtime,Flujomaximo,DistGrado,CoefAgrup,CentCercania,CentCarga,ExcentCarga,PageR
0,16,0.05624032020568848,0.04686403274536133,0.018752942255782345,38,3,0.6666666666666666,0.4222222222222222,0.022660818713450288,4,0.039456179697812455
0,17,0.06375882625579835,0.05867314338684082,0.021224388426657158,38,3,0.6666666666666666,0.4222222222222222,0.022660818713450288,4,0.039456179697812455
0,18,0.0531125545501709,0.04686379432678223,0.02118980355588168,38,3,0.6666666666666666,0.4222222222222222,0.022660818713450288,4,0.039456179697812455
0,19,0.045306730270385745,0.03126037120819092,0.021483343956667417,38,3,0.6666666666666666,0.4222222222222222,0.022660818713450288,4,0.039456179697812455
1,0,0.03592426776885986,0.03124237060546875,0.022148153914735774,38,5,0.3,0.4634146341463415,0.08979044834307989,4,0.062044183262500864
1,2,0.03592903614044189,0.0312424898147583,0.018549414152762206,37,5,0.3,0.4634146341463415,0.08979044834307989,4,0.062044183262500864
1,3,0.04710772037506104,0.040271639823913574,0.018272073406414534,50,5,0.3,0.4634146341463415,0.08979044834307989,4,0.062044183262500864
1,4,0.04061534404754639,0.031245112419128418,0.01875472415503268,35,5,0.3,0.4634146341463415,0.08979044834307989,4,0.062044183262500864
1,5,0.06772265434265137,0.062485694885253906,0.02054994656603527,49,5,0.3,0.4634146341463415,0.08979044834307989,4,0.062044183262500864
1,6,0.039049720764160155,0.031242728233337402,0.016009359747658207,32,5,0.3,0.4634146341463415,0.08979044834307989,4,0.062044183262500864
1,7,0.05311260223388672,0.046864867210388184,0.021192563646615276,50,5,0.3,0.4634146341463415,0.08979044834307989,4,0.062044183262500864
1,8,0.048909449577331544,0.04686403274536133,0.021399797534191783,48,5,0.3,0.4634146341463415,0.08979044834307989,4,0.062044183262500864
1,9,0.03592960834503174,0.031242728233337402,0.018562329758353823,22,5,0.3,0.4634146341463415,0.08979044834307989,4,0.062044183262500864
1,10,0.05779500007629394,0.04686582088470459,0.0185520535364195,48,5,0.3,0.4634146341463415,0.08979044834307989,4,0.062044183262500864
1,11,0.03958742618560791,0.031242847442626953,0.015825676566244232,32,5,0.3,0.4634146341463415,0.08979044834307989,4,0.062044183262500864
1,12,0.04842622280120849,0.04686307907104492,0.020308287352868812,35,5,0.3,0.4634146341463415,0.08979044834307989,4,0.062044183262500864
1,13,0.046863651275634764,0.04686379432678223,0.01711594539919406,38,5,0.3,0.4634146341463415,0.08979044834307989,4,0.062044183262500864
1,14,0.06092324256896973,0.05467236042022705,0.017729789187310743,45,5,0.3,0.4634146341463415,0.08979044834307989,4,0.062044183262500864
1,15,0.06430494785308838,0.04816997051239014,0.02818863304233495,50,5,0.3,0.4634146341463415,0.08979044834307989,4,0.062044183262500864
1,16,0.05311253070831299,0.04686415195465088,0.012497055535750494,41,5,0.3,0.4634146341463415,0.08979044834307989,4,0.062044183262500864
1,17,0.06813831329345703,0.06248295307159424,0.020093007437327948,45,5,0.3,0.4634146341463415,0.08979044834307989,4,0.062044183262500864
1,18,0.056237530708312986,0.04686403274536133,0.018756844666109957,42,5,0.3,0.4634146341463415,0.08979044834307989,4,0.062044183262500864
1,19,0.046860241889953615,0.03905189037322998,0.02096594564487689,38,5,0.3,0.4634146341463415,0.08979044834307989,4,0.062044183262500864
2,0,0.034366917610168454,0.03124260902404785,0.015308752355532284,37,3,0.6666666666666666,0.3584905660377358,0.007309941520467836,5,0.040029248614983665
2,1,0.03436696529388428,0.0312424898147583,0.019511331418692535,37,3,0.6666666666666666,0.3584905660377358,0.007309941520467836,5,0.040029248614983665
2,3,0.039056921005249025,0.03123784065246582,0.020082574536579433,37,3,0.6666666666666666,0.3584905660377358,0.007309941520467836,5,0.040029248614983665
2,4,0.04428446292877197,0.03398418426513672,0.017921068568073753,35,3,0.6666666666666666,0.3584905660377358,0.007309941520467836,5,0.040029248614983665
2,5,0.03436686992645264,0.0312422513961792,0.01951125124832322,37,3,0.6666666666666666,0.3584905660377358,0.007309941520467836,5,0.040029248614983665
2,6,0.042177581787109376,0.031242847442626953,0.01854950729813095,32,3,0.6666666666666666,0.3584905660377358,0.007309941520467836,5,0.040029248614983665
2,7,0.040619277954101564,0.031242966651916504,0.018755248332889805,37,3,0.6666666666666666,0.3584905660377358,0.007309941520467836,5,0.040029248614983665
2,8,0.0421738862991333,0.03124260902404785,0.022139448469618312,37,3,0.6666666666666666,0.3584905660377358,0.007309941520467836,5,0.040029248614983665
2,9,0.03436689376831055,0.031242728233337402,0.01951386709728352,22,3,0.6666666666666666,0.3584905660377358,0.007309941520467836,5,0.040029248614983665
2,10,0.05118050575256348,0.04686427116394043,0.019058153704560547,37,3,0.6666666666666666,0.3584905660377358,0.007309941520467836,5,0.040029248614983665
2,11,0.042173910140991214,0.031242728233337402,0.01854848256064832,32,3,0.6666666666666666,0.3584905660377358,0.007309941520467836,5,0.040029248614983665
2,12,0.05155041217803955,0.04686439037322998,0.022143568557540544,35,3,0.6666666666666666,0.3584905660377358,0.007309941520467836,5,0.040029248614983665
2,13,0.040619182586669925,0.031242847442626953,0.018743554073876584,37,3,0.6666666666666666,0.3584905660377358,0.007309941520467836,5,0.040029248614983665
2,14,0.0499845027923584,0.04686331748962402,0.015310846823363932,37,3,0.6666666666666666,0.3584905660377358,0.007309941520467836,5,0.040029248614983665
2,15,0.042717909812927245,0.031242728233337402,0.019644386382287254,37,3,0.6666666666666666,0.3584905660377358,0.007309941520467836,5,0.040029248614983665
2,16,0.05467467308044434,0.04686427116394043,0.01600753337055587,37,3,0.6666666666666666,0.3584905660377358,0.007309941520467836,5,0.040029248614983665
2,17,0.06404759883880615,0.054674625396728516,0.021476028401253622,37,3,0.6666666666666666,0.3584905660377358,0.007309941520467836,5,0.040029248614983665
2,18,0.0687375783920288,0.07029533386230469,0.02000122804253952,37,3,0.6666666666666666,0.3584905660377358,0.007309941520467836,5,0.040029248614983665
2,19,0.05024292469024658,0.04686391353607178,0.01948213518228982,37,3,0.6666666666666666,0.3584905660377358,0.007309941520467836,5,0.040029248614983665
3,0,0.03376779556274414,0.0312422513961792,0.01979949624518569,38,7,0.09523809523809523,0.5757575757575758,0.2794428200129954,3,0.08290322987044667
3,1,0.04392216205596924,0.031242847442626953,0.022161492830372494,50,7,0.09523809523809523,0.5757575757575758,0.2794428200129954,3,0.08290322987044667
3,2,0.0406153678894043,0.03124260902404785,0.018745875418848826,37,7,0.09523809523809523,0.5757575757575758,0.2794428200129954,3,0.08290322987044667
3,4,0.03592915534973144,0.03124213218688965,0.018555196728186826,35,7,0.09523809523809523,0.5757575757575758,0.2794428200129954,3,0.08290322987044667
3,5,0.0468674898147583,0.039052724838256836,0.020955735587735617,49,7,0.09523809523809523,0.5757575757575758,0.2794428200129954,3,0.08290322987044667
3,6,0.03592991828918457,0.0312422513961792,0.018554139939194185,32,7,0.09523809523809523,0.5757575757575758,0.2794428200129954,3,0.08290322987044667
3,7,0.05491788387298584,0.046900391578674316,0.019976321008431268,68,7,0.09523809523809523,0.5757575757575758,0.2794428200129954,3,0.08290322987044667
3,8,0.04374330043792725,0.031259894371032715,0.018217328336185577,48,7,0.09523809523809523,0.5757575757575758,0.2794428200129954,3,0.08290322987044667
3,9,0.03153550624847412,0.031242728233337402,0.017670409420688152,22,7,0.09523809523809523,0.5757575757575758,0.2794428200129954,3,0.08290322987044667
3,10,0.06560947895050048,0.06250417232513428,0.019512755711157233,48,7,0.09523809523809523,0.5757575757575758,0.2794428200129954,3,0.08290322987044667
3,11,0.03483872413635254,0.031242847442626953,0.016210964329852345,32,7,0.09523809523809523,0.5757575757575758,0.2794428200129954,3,0.08290322987044667
3,12,0.03749494552612305,0.031260132789611816,0.021182979926367217,35,7,0.09523809523809523,0.5757575757575758,0.2794428200129954,3,0.08290322987044667
3,13,0.04345567226409912,0.03458547592163086,0.016563430833132005,38,7,0.09523809523809523,0.5757575757575758,0.2794428200129954,3,0.08290322987044667
3,14,0.05780296325683594,0.046866774559020996,0.01854647522362844,45,7,0.09523809523809523,0.5757575757575758,0.2794428200129954,3,0.08290322987044667
3,15,0.0718578577041626,0.062485694885253906,0.018745883279595876,65,7,0.09523809523809523,0.5757575757575758,0.2794428200129954,3,0.08290322987044667
3,16,0.051550436019897464,0.04686415195465088,0.01855251900887772,41,7,0.09523809523809523,0.5757575757575758,0.2794428200129954,3,0.08290322987044667
3,17,0.05491485595703125,0.04686403274536133,0.019985391654085402,45,7,0.09523809523809523,0.5757575757575758,0.2794428200129954,3,0.08290322987044667
3,18,0.056236791610717776,0.04686403274536133,0.018743908612793,42,7,0.09523809523809523,0.5757575757575758,0.2794428200129954,3,0.08290322987044667
3,19,0.04373977184295654,0.031243205070495605,0.018217823927724874,38,7,0.09523809523809523,0.5757575757575758,0.2794428200129954,3,0.08290322987044667
4,0,0.04686400890350342,0.03126072883605957,0.024198333118838726,35,3,0.0,0.4418604651162791,0.034072449642625076,3,0.039364026959011866
4,1,0.04217760562896729,0.03124392032623291,0.018549157880202356,35,3,0.0,0.4418604651162791,0.034072449642625076,3,0.039364026959011866
4,2,0.04530191421508789,0.03905344009399414,0.01774246583649576,35,3,0.0,0.4418604651162791,0.034072449642625076,3,0.039364026959011866
4,3,0.034620356559753415,0.03124237060546875,0.015272929532456302,35,3,0.0,0.4418604651162791,0.034072449642625076,3,0.039364026959011866
4,5,0.043739843368530276,0.031261563301086426,0.018214163358606796,35,3,0.0,0.4418604651162791,0.034072449642625076,3,0.039364026959011866
4,6,0.034366917610168454,0.0312422513961792,0.01951128178200803,32,3,0.0,0.4418604651162791,0.034072449642625076,3,0.039364026959011866
4,7,0.03280477523803711,0.03124260902404785,0.02030784900748314,35,3,0.0,0.4418604651162791,0.034072449642625076,3,0.039364026959011866
4,8,0.03870820999145508,0.0312497615814209,0.017449825581384873,35,3,0.0,0.4418604651162791,0.034072449642625076,3,0.039364026959011866
4,9,0.03436400890350342,0.031238675117492676,0.01951274257171929,22,3,0.0,0.4418604651162791,0.034072449642625076,3,0.039364026959011866
4,10,0.049988198280334475,0.046863436698913574,0.01950875312240895,35,3,0.0,0.4418604651162791,0.034072449642625076,3,0.039364026959011866
4,11,0.04061903953552246,0.031260132789611816,0.019995135379098587,32,3,0.0,0.4418604651162791,0.034072449642625076,3,0.039364026959011866
4,12,0.059789729118347165,0.046864867210388184,0.025778026674126008,35,3,0.0,0.4418604651162791,0.034072449642625076,3,0.039364026959011866
4,13,0.04843003749847412,0.04686391353607178,0.017738568077986454,35,3,0.0,0.4418604651162791,0.034072449642625076,3,0.039364026959011866
4,14,0.042174243927001955,0.031259775161743164,0.018539441616442394,35,3,0.0,0.4418604651162791,0.034072449642625076,3,0.039364026959011866
4,15,0.0515505313873291,0.04686450958251953,0.018549501607201934,35,3,0.0,0.4418604651162791,0.034072449642625076,3,0.039364026959011866
4,16,0.04998822212219238,0.04686331748962402,0.015305826373206656,35,3,0.0,0.4418604651162791,0.034072449642625076,3,0.039364026959011866
4,17,0.049988317489624026,0.04686415195465088,0.015301898781581138,35,3,0.0,0.4418604651162791,0.034072449642625076,3,0.039364026959011866
4,18,0.050269150733947755,0.046863675117492676,0.019269069247330597,35,3,0.0,0.4418604651162791,0.034072449642625076,3,0.039364026959011866
4,19,0.04373965263366699,0.031261324882507324,0.01821750455460333,35,3,0.0,0.4418604651162791,0.034072449642625076,3,0.039364026959011866
5,0,0.04061543941497803,0.031243562698364258,0.01874567404058197,38,4,0.16666666666666666,0.4318181818181818,0.07638888888888888,4,0.05083594640531112
5,1,0.04998834133148193,0.04686427116394043,0.015305534389009301,49,4,0.16666666666666666,0.4318181818181818,0.07638888888888888,4,0.05083594640531112
5,2,0.03729720115661621,0.031242847442626953,0.02124845795179429,37,4,0.16666666666666666,0.4318181818181818,0.07638888888888888,4,0.05083594640531112
5,3,0.056236863136291504,0.054686546325683594,0.021191542646218267,49,4,0.16666666666666666,0.4318181818181818,0.07638888888888888,4,0.05083594640531112
5,4,0.048688530921936035,0.04686284065246582,0.020302655228587846,35,4,0.16666666666666666,0.4318181818181818,0.07638888888888888,4,0.05083594640531112
5,6,0.04217772483825684,0.031243324279785156,0.01569930096294324,32,4,0.16666666666666666,0.4318181818181818,0.07638888888888888,4,0.05083594640531112
5,7,0.05051608085632324,0.04686284065246582,0.022578460023048218,49,4,0.16666666666666666,0.4318181818181818,0.07638888888888888,4,0.05083594640531112
5,8,0.047996234893798825,0.039061784744262695,0.023977610521535003,48,4,0.16666666666666666,0.4318181818181818,0.07638888888888888,4,0.05083594640531112
5,9,0.03935451507568359,0.031242847442626953,0.020663526533784518,22,4,0.16666666666666666,0.4318181818181818,0.07638888888888888,4,0.05083594640531112
5,10,0.057802772521972655,0.04686450958251953,0.01855034858828812,48,4,0.16666666666666666,0.4318181818181818,0.07638888888888888,4,0.05083594640531112
5,11,0.045298099517822266,0.03905332088470459,0.01774538708136078,32,4,0.16666666666666666,0.4318181818181818,0.07638888888888888,4,0.05083594640531112
5,12,0.04530189037322998,0.03907310962677002,0.017732338366238862,35,4,0.16666666666666666,0.4318181818181818,0.07638888888888888,4,0.05083594640531112
5,13,0.04406836032867432,0.032881855964660645,0.018023577642611182,38,4,0.16666666666666666,0.4318181818181818,0.07638888888888888,4,0.05083594640531112
5,14,0.056237006187438966,0.04688072204589844,0.018729999258439035,45,4,0.16666666666666666,0.4318181818181818,0.07638888888888888,4,0.05083594640531112
5,15,0.04998812675476074,0.04686462879180908,0.015307411787904096,49,4,0.16666666666666666,0.4318181818181818,0.07638888888888888,4,0.05083594640531112
5,16,0.062033772468566895,0.06022322177886963,0.017165328019720004,41,4,0.16666666666666666,0.4318181818181818,0.07638888888888888,4,0.05083594640531112
5,17,0.05473217964172363,0.04686474800109863,0.012103214012759248,45,4,0.16666666666666666,0.4318181818181818,0.07638888888888888,4,0.05083594640531112
5,18,0.06560966968536378,0.062485337257385254,0.019510858014221626,42,4,0.16666666666666666,0.4318181818181818,0.07638888888888888,4,0.05083594640531112
5,19,0.04999167919158935,0.04684638977050781,0.02295378222373916,38,4,0.16666666666666666,0.4318181818181818,0.07638888888888888,4,0.05083594640531112
6,0,0.04217422008514404,0.031242847442626953,0.018548787819228158,32,3,0.0,0.40425531914893614,0.01835607537361923,4,0.039774705425508976
6,1,0.039330339431762694,0.031264424324035645,0.01244930306714388,32,3,0.0,0.40425531914893614,0.01835607537361923,4,0.039774705425508976
6,2,0.04217407703399658,0.031242728233337402,0.0185595905668248,32,3,0.0,0.40425531914893614,0.01835607537361923,4,0.039774705425508976
6,3,0.03749129772186279,0.031242847442626953,0.021190053135723346,32,3,0.0,0.40425531914893614,0.01835607537361923,4,0.039774705425508976
6,4,0.03436689376831055,0.031242728233337402,0.01951080838115448,32,3,0.0,0.40425531914893614,0.01835607537361923,4,0.039774705425508976
6,5,0.05311238765716553,0.04686391353607178,0.024401529390003666,32,3,0.0,0.40425531914893614,0.01835607537361923,4,0.039774705425508976
6,7,0.03161032199859619,0.023432135581970215,0.021527859203433475,32,3,0.0,0.40425531914893614,0.01835607537361923,4,0.039774705425508976
6,8,0.03749117851257324,0.03124260902404785,0.02119780899989642,32,3,0.0,0.40425531914893614,0.01835607537361923,4,0.039774705425508976
6,9,0.03393278121948242,0.031242728233337402,0.015448607400726101,22,3,0.0,0.40425531914893614,0.01835607537361923,4,0.039774705425508976
6,10,0.04836721420288086,0.046863675117492676,0.01623525975512194,32,3,0.0,0.40425531914893614,0.01835607537361923,4,0.039774705425508976
6,11,0.035929083824157715,0.03124260902404785,0.018552459350123722,32,3,0.0,0.40425531914893614,0.01835607537361923,4,0.039774705425508976
6,12,0.044089317321777344,0.03298819065093994,0.018027659334188765,32,3,0.0,0.40425531914893614,0.01835607537361923,4,0.039774705425508976
6,13,0.043739724159240725,0.03127765655517578,0.018211681550031354,32,3,0.0,0.40425531914893614,0.01835607537361923,4,0.039774705425508976
6,14,0.0453019380569458,0.031242847442626953,0.021476239990532477,32,3,0.0,0.40425531914893614,0.01835607537361923,4,0.039774705425508976
6,15,0.04373989105224609,0.03124415874481201,0.01821725148978365,32,3,0.0,0.40425531914893614,0.01835607537361923,4,0.039774705425508976
6,16,0.048686790466308597,0.04686439037322998,0.01679732763278125,32,3,0.0,0.40425531914893614,0.01835607537361923,4,0.039774705425508976
6,17,0.05936107635498047,0.04686474800109863,0.020724020328171017,32,3,0.0,0.40425531914893614,0.01835607537361923,4,0.039774705425508976
6,18,0.04686412811279297,0.031242847442626953,0.024212646324733116,32,3,0.0,0.40425531914893614,0.01835607537361923,4,0.039774705425508976
6,19,0.040615296363830565,0.03124260902404785,0.01874574994442026,32,3,0.0,0.40425531914893614,0.01835607537361923,4,0.039774705425508976
7,0,0.043739819526672365,0.031242847442626953,0.021870230897973467,38,6,0.13333333333333333,0.5588235294117647,0.19184535412605588,3,0.07092536929696452
7,1,0.05311627388000488,0.04686427116394043,0.017394072934652838,50,6,0.13333333333333333,0.5588235294117647,0.19184535412605588,3,0.07092536929696452
7,2,0.0421738862991333,0.031243443489074707,0.018542813234937932,37,6,0.13333333333333333,0.5588235294117647,0.19184535412605588,3,0.07092536929696452
7,3,0.054951024055480954,0.04686415195465088,0.01591013476324301,68,6,0.13333333333333333,0.5588235294117647,0.19184535412605588,3,0.07092536929696452
7,4,0.03436689376831055,0.031242728233337402,0.019511094731571244,35,6,0.13333333333333333,0.5588235294117647,0.19184535412605588,3,0.07092536929696452
7,5,0.051550436019897464,0.04686379432678223,0.02214820002066036,49,6,0.13333333333333333,0.5588235294117647,0.19184535412605588,3,0.07092536929696452
7,6,0.03280482292175293,0.031242847442626953,0.016309398182341367,32,6,0.13333333333333333,0.5588235294117647,0.19184535412605588,3,0.07092536929696452
7,8,0.047115206718444824,0.03905320167541504,0.020971581606332022,48,6,0.13333333333333333,0.5588235294117647,0.19184535412605588,3,0.07092536929696452
7,9,0.031242847442626953,0.02343297004699707,0.02095897983902758,22,6,0.13333333333333333,0.5588235294117647,0.19184535412605588,3,0.07092536929696452
7,10,0.05936100482940674,0.046881914138793945,0.021874106291890023,48,6,0.13333333333333333,0.5588235294117647,0.19184535412605588,3,0.07092536929696452
7,11,0.03436708450317383,0.03124260902404785,0.01530571927647682,32,6,0.13333333333333333,0.5588235294117647,0.19184535412605588,3,0.07092536929696452
7,12,0.04217751026153564,0.031243205070495605,0.018546404838351144,35,6,0.13333333333333333,0.5588235294117647,0.19184535412605588,3,0.07092536929696452
7,13,0.04061894416809082,0.031242847442626953,0.018743858131192365,38,6,0.13333333333333333,0.5588235294117647,0.19184535412605588,3,0.07092536929696452
7,14,0.05154695510864258,0.046863675117492676,0.01855056234830859,45,6,0.13333333333333333,0.5588235294117647,0.19184535412605588,3,0.07092536929696452
7,15,0.07372236251831055,0.06248617172241211,0.016126016529125695,65,6,0.13333333333333333,0.5588235294117647,0.19184535412605588,3,0.07092536929696452
7,16,0.04842622280120849,0.046846866607666016,0.016299926122340134,41,6,0.13333333333333333,0.5588235294117647,0.19184535412605588,3,0.07092536929696452
7,17,0.0577988862991333,0.04688119888305664,0.018543959227180135,45,6,0.13333333333333333,0.5588235294117647,0.19184535412605588,3,0.07092536929696452
7,18,0.053112578392028806,0.04686403274536133,0.0173878313542584,42,6,0.13333333333333333,0.5588235294117647,0.19184535412605588,3,0.07092536929696452
7,19,0.056236863136291504,0.04686427116394043,0.0233893698322955,38,6,0.13333333333333333,0.5588235294117647,0.19184535412605588,3,0.07092536929696452
8,0,0.053087496757507326,0.04850435256958008,0.02368009739468186,38,5,0.2,0.5135135135135135,0.09385152696556205,3,0.059981911163088146
8,1,0.048422384262084964,0.04682719707489014,0.020315730005763834,48,5,0.2,0.5135135135135135,0.09385152696556205,3,0.059981911163088146
8,2,0.04254219532012939,0.031278252601623535,0.019263184681077065,37,5,0.2,0.5135135135135135,0.09385152696556205,3,0.059981911163088146
8,3,0.04529802799224854,0.03903615474700928,0.017751262446142866,48,5,0.2,0.5135135135135135,0.09385152696556205,3,0.059981911163088146
8,4,0.04061548709869385,0.03124260902404785,0.01874594357465238,35,5,0.2,0.5135135135135135,0.09385152696556205,3,0.059981911163088146
8,5,0.050309610366821286,0.04686391353607178,0.01923803978673815,48,5,0.2,0.5135135135135135,0.09385152696556205,3,0.059981911163088146
8,6,0.04061169624328613,0.03124260902404785,0.01594311917235816,32,5,0.2,0.5135135135135135,0.09385152696556205,3,0.059981911163088146
8,7,0.04686434268951416,0.04682910442352295,0.017105548918407862,48,5,0.2,0.5135135135135135,0.09385152696556205,3,0.059981911163088146
8,9,0.034366917610168454,0.03122532367706299,0.019508894882882065,22,5,0.2,0.5135135135135135,0.09385152696556205,3,0.059981911163088146
8,10,0.051550436019897464,0.046864867210388184,0.018550570595898912,48,5,0.2,0.5135135135135135,0.09385152696556205,3,0.059981911163088146
8,11,0.048426055908203126,0.03905439376831055,0.023643167559699765,32,5,0.2,0.5135135135135135,0.09385152696556205,3,0.059981911163088146
8,12,0.04320666790008545,0.036388278007507324,0.01949172933200343,35,5,0.2,0.5135135135135135,0.09385152696556205,3,0.059981911163088146
8,13,0.04686746597290039,0.039070844650268555,0.020955001168741553,38,5,0.2,0.5135135135135135,0.09385152696556205,3,0.059981911163088146
8,14,0.05482668876647949,0.04686462879180908,0.020011915636850938,45,5,0.2,0.5135135135135135,0.09385152696556205,3,0.059981911163088146
8,15,0.04876642227172852,0.04686415195465088,0.016308648455907817,48,5,0.2,0.5135135135135135,0.09385152696556205,3,0.059981911163088146
8,16,0.051550650596618654,0.04686403274536133,0.018549665931959777,41,5,0.2,0.5135135135135135,0.09385152696556205,3,0.059981911163088146
8,17,0.06405067443847656,0.062483787536621094,0.020307658959896724,45,5,0.2,0.5135135135135135,0.09385152696556205,3,0.059981911163088146
8,18,0.05182657241821289,0.04684937000274658,0.019187328390837775,42,5,0.2,0.5135135135135135,0.09385152696556205,3,0.059981911163088146
8,19,0.048422503471374514,0.03905189037322998,0.023630745645320656,38,5,0.2,0.5135135135135135,0.09385152696556205,3,0.059981911163088146
9,0,0.03436684608459473,0.03124213218688965,0.019509352677377384,22,2,0.0,0.41304347826086957,0.019452566601689404,4,0.028527766879922867
9,1,0.035928988456726076,0.031242847442626953,0.018549184032837198,22,2,0.0,0.41304347826086957,0.019452566601689404,4,0.028527766879922867
9,2,0.03749117851257324,0.031242728233337402,0.017392205020321294,22,2,0.0,0.41304347826086957,0.019452566601689404,4,0.028527766879922867
9,3,0.029920458793640137,0.016820907592773438,0.02133107048851814,22,2,0.0,0.41304347826086957,0.019452566601689404,4,0.028527766879922867
9,4,0.03287806510925293,0.031241774559020996,0.0203038054275333,22,2,0.0,0.41304347826086957,0.019452566601689404,4,0.028527766879922867
9,5,0.03853063583374024,0.03124260902404785,0.022691710585699246,22,2,0.0,0.41304347826086957,0.019452566601689404,4,0.028527766879922867
9,6,0.03436706066131592,0.031242847442626953,0.02296154845488284,22,2,0.0,0.41304347826086957,0.019452566601689404,4,0.028527766879922867
9,7,0.029680633544921876,0.01562190055847168,0.021475953828181165,22,2,0.0,0.41304347826086957,0.019452566601689404,4,0.028527766879922867
9,8,0.034366941452026366,0.031241893768310547,0.015320187538665219,22,2,0.0,0.41304347826086957,0.019452566601689404,4,0.028527766879922867
9,10,0.03280477523803711,0.03124260902404785,0.01630584760919717,22,2,0.0,0.41304347826086957,0.019452566601689404,4,0.028527766879922867
9,11,0.03592903614044189,0.03124260902404785,0.014058963469513578,22,2,0.0,0.41304347826086957,0.019452566601689404,4,0.028527766879922867
9,12,0.04061555862426758,0.031243205070495605,0.02337940073672371,22,2,0.0,0.41304347826086957,0.019452566601689404,4,0.028527766879922867
9,13,0.040615630149841306,0.031242847442626953,0.018747123166961966,22,2,0.0,0.41304347826086957,0.019452566601689404,4,0.028527766879922867
9,14,0.03905324935913086,0.03124237060546875,0.02445111395956429,22,2,0.0,0.41304347826086957,0.019452566601689404,4,0.028527766879922867
9,15,0.040908432006835936,0.031243205070495605,0.02056877585065672,22,2,0.0,0.41304347826086957,0.019452566601689404,4,0.028527766879922867
9,16,0.056237006187438966,0.04686391353607178,0.028973386236202485,22,2,0.0,0.41304347826086957,0.019452566601689404,4,0.028527766879922867
9,17,0.0437396764755249,0.031242966651916504,0.02186991954079002,22,2,0.0,0.41304347826086957,0.019452566601689404,4,0.028527766879922867
9,18,0.03556828498840332,0.03124237060546875,0.01867707295016539,22,2,0.0,0.41304347826086957,0.019452566601689404,4,0.028527766879922867
9,19,0.039313459396362306,0.031243562698364258,0.02060030719310969,22,2,0.0,0.41304347826086957,0.019452566601689404,4,0.028527766879922867
10,0,0.05014083385467529,0.04688096046447754,0.019730442115034722,38,5,0.3,0.5277777777777778,0.1368583495776478,3,0.05905468697180445
10,1,0.057799124717712404,0.046868324279785156,0.01569806044357292,48,5,0.3,0.5277777777777778,0.1368583495776478,3,0.05905468697180445
10,2,0.05155017375946045,0.04686462879180908,0.022139744627173417,37,5,0.3,0.5277777777777778,0.1368583495776478,3,0.05905468697180445
10,3,0.05647761821746826,0.04688286781311035,0.019905438910217996,48,5,0.3,0.5277777777777778,0.1368583495776478,3,0.05905468697180445
10,4,0.05311729907989502,0.04688763618469238,0.017385609308194792,35,5,0.3,0.5277777777777778,0.1368583495776478,3,0.05905468697180445
10,5,0.05623204708099365,0.04686403274536133,0.018748193359639717,48,5,0.3,0.5277777777777778,0.1368583495776478,3,0.05905468697180445
