3.1447078743147823,3.9466901375777326,6.8328381773136035,-0.2165340634331972,0.6737962979492101,-0.6553373425261657,1.5626213313068384,-4.931875022731313,-2.6874753509073566,-4.388388287519211,-10.0,-1.8952377811171277,-4.868314933879615,-4.096647236674378,1.9047663376212063,-9.383339228604017,4.351234440493787,5.983893203311392,8.374385171103983,6.348216276399846
4.900040081995306,7.952237287363493,1.8548544989892475,3.2679206121184254,0.3700319835907882,8.613296985195829,-2.9559568021304328,3.4335322243544395,6.644858381362551,0.8763495412564133,3.657522721744733,-7.274332152602347,-6.1398463630336435,-1.2317119298328667,-6.791289357408601,-1.900383398042721,-0.14869059016412642,-8.283620075888507,-2.282573363622001,-4.56224028524598
