Fuente,Sumidero,Mediatime,Medianatime,Stdtime,Flujomaximo,DistGrado,CoefAgrup,CentCercania,CentCarga,ExcentCarga,PageR
10,5,0.04374268054962158,0.03127133846282959,0.018215815734126062,59,5,0.4,0.5277777777777778,0.02107235681797085,3,0.04328463949908586
10,6,0.0552839994430542,0.04686868190765381,0.01729171300057103,59,5,0.4,0.5277777777777778,0.02107235681797085,3,0.04328463949908586
10,7,0.049985408782958984,0.04686391353607178,0.022959692314524025,59,5,0.4,0.5277777777777778,0.02107235681797085,3,0.04328463949908586
10,8,0.05155324935913086,0.04686474800109863,0.01854424414851885,59,5,0.4,0.5277777777777778,0.02107235681797085,3,0.04328463949908586
10,9,0.04744458198547363,0.03905034065246582,0.021870522236284936,59,5,0.4,0.5277777777777778,0.02107235681797085,3,0.04328463949908586
10,11,0.06092119216918945,0.05467069149017334,0.017758453391771296,59,5,0.4,0.5277777777777778,0.02107235681797085,3,0.04328463949908586
10,12,0.05506253242492676,0.046881794929504395,0.015843296276055536,59,5,0.4,0.5277777777777778,0.02107235681797085,3,0.04328463949908586
10,13,0.046860671043395995,0.03906428813934326,0.02096821364339914,59,5,0.4,0.5277777777777778,0.02107235681797085,3,0.04328463949908586
10,14,0.05971219539642334,0.048656344413757324,0.01799899068032441,59,5,0.4,0.5277777777777778,0.02107235681797085,3,0.04328463949908586
10,15,0.04842963218688965,0.046846985816955566,0.02032547617005731,48,5,0.4,0.5277777777777778,0.02107235681797085,3,0.04328463949908586
10,16,0.05779905319213867,0.04689359664916992,0.01853417790341739,59,5,0.4,0.5277777777777778,0.02107235681797085,3,0.04328463949908586
10,17,0.048425698280334474,0.046837687492370605,0.02029920089607565,33,5,0.4,0.5277777777777778,0.02107235681797085,3,0.04328463949908586
10,18,0.05491464138031006,0.04686391353607178,0.02053259147221962,51,5,0.4,0.5277777777777778,0.02107235681797085,3,0.04328463949908586
10,19,0.05702974796295166,0.04686439037322998,0.01850795172636624,59,5,0.4,0.5277777777777778,0.02107235681797085,3,0.04328463949908586
11,0,0.05936107635498047,0.04686379432678223,0.021875463913100628,72,6,0.2,0.5757575757575758,0.04172700269191498,3,0.050289792621365875
11,1,0.05311627388000488,0.04689812660217285,0.012482755338771542,50,6,0.2,0.5757575757575758,0.04172700269191498,3,0.050289792621365875
11,2,0.05623307228088379,0.04686307907104492,0.018759250512451215,62,6,0.2,0.5757575757575758,0.04172700269191498,3,0.050289792621365875
11,3,0.06429684162139893,0.06248641014099121,0.01605977763239381,65,6,0.2,0.5757575757575758,0.04172700269191498,3,0.050289792621365875
11,4,0.051549315452575684,0.046864867210388184,0.018552603874480558,73,6,0.2,0.5757575757575758,0.04172700269191498,3,0.050289792621365875
11,5,0.0640451431274414,0.06245064735412598,0.020301362298270998,70,6,0.2,0.5757575757575758,0.04172700269191498,3,0.050289792621365875
11,6,0.05936112403869629,0.04688286781311035,0.02185517668386588,69,6,0.2,0.5757575757575758,0.04172700269191498,3,0.050289792621365875
11,7,0.0593641996383667,0.046881675720214844,0.021856397909621114,73,6,0.2,0.5757575757575758,0.04172700269191498,3,0.050289792621365875
11,8,0.06584527492523193,0.06246161460876465,0.022934778482197316,60,6,0.2,0.5757575757575758,0.04172700269191498,3,0.050289792621365875
11,9,0.060717296600341794,0.046874046325683594,0.024778049666934487,73,6,0.2,0.5757575757575758,0.04172700269191498,3,0.050289792621365875
11,10,0.06287028789520263,0.054657816886901855,0.02099761487914028,59,6,0.2,0.5757575757575758,0.04172700269191498,3,0.050289792621365875
11,12,0.0546781063079834,0.04687988758087158,0.01600640877203204,61,6,0.2,0.5757575757575758,0.04172700269191498,3,0.050289792621365875
11,13,0.05935776233673096,0.04686582088470459,0.02187566574738386,73,6,0.2,0.5757575757575758,0.04172700269191498,3,0.050289792621365875
11,14,0.05189871788024902,0.046863555908203125,0.01850777528243865,59,6,0.2,0.5757575757575758,0.04172700269191498,3,0.050289792621365875
11,15,0.05154762268066406,0.04686379432678223,0.018556687533409544,48,6,0.2,0.5757575757575758,0.04172700269191498,3,0.050289792621365875
11,16,0.05936446189880371,0.046898841857910156,0.01820046724079574,73,6,0.2,0.5757575757575758,0.04172700269191498,3,0.050289792621365875
11,17,0.04471268653869629,0.031243205070495605,0.020190555995054506,33,6,0.2,0.5757575757575758,0.04172700269191498,3,0.050289792621365875
11,18,0.046863985061645505,0.039054036140441895,0.020962701268775273,51,6,0.2,0.5757575757575758,0.04172700269191498,3,0.050289792621365875
11,19,0.056353521347045896,0.04688084125518799,0.018972600117334978,63,6,0.2,0.5757575757575758,0.04172700269191498,3,0.050289792621365875
12,0,0.057796049118041995,0.0468674898147583,0.01854356699287765,61,5,0.2,0.5428571428571428,0.02404506636962777,3,0.042504736746785995
12,1,0.051552844047546384,0.04686427116394043,0.018539041825553756,50,5,0.2,0.5428571428571428,0.02404506636962777,3,0.042504736746785995
12,2,0.05800108909606934,0.04687035083770752,0.022049941927732766,61,5,0.2,0.5428571428571428,0.02404506636962777,3,0.042504736746785995
12,3,0.04998760223388672,0.046851515769958496,0.02295797244497098,61,5,0.2,0.5428571428571428,0.02404506636962777,3,0.042504736746785995
12,4,0.053571248054504396,0.04686605930328369,0.02075063621293948,61,5,0.2,0.5428571428571428,0.02404506636962777,3,0.042504736746785995
12,5,0.05187532901763916,0.0468745231628418,0.025160759437639187,61,5,0.2,0.5428571428571428,0.02404506636962777,3,0.042504736746785995
12,6,0.05623683929443359,0.04687833786010742,0.01873143474252873,61,5,0.2,0.5428571428571428,0.02404506636962777,3,0.042504736746785995
12,7,0.05467469692230224,0.04686319828033447,0.020102201441184218,61,5,0.2,0.5428571428571428,0.02404506636962777,3,0.042504736746785995
12,8,0.056240081787109375,0.046877384185791016,0.018737506144684217,60,5,0.2,0.5428571428571428,0.02404506636962777,3,0.042504736746785995
12,9,0.05013086795806885,0.04684746265411377,0.022944137934250056,61,5,0.2,0.5428571428571428,0.02404506636962777,3,0.042504736746785995
12,10,0.05623331069946289,0.046863675117492676,0.018742860827911142,59,5,0.2,0.5428571428571428,0.02404506636962777,3,0.042504736746785995
12,11,0.05623323917388916,0.04686415195465088,0.01875659959724832,61,5,0.2,0.5428571428571428,0.02404506636962777,3,0.042504736746785995
12,13,0.05779907703399658,0.04688119888305664,0.018540560741952105,61,5,0.2,0.5428571428571428,0.02404506636962777,3,0.042504736746785995
12,14,0.055935788154602054,0.046869635581970215,0.019241121153153573,59,5,0.2,0.5428571428571428,0.02404506636962777,3,0.042504736746785995
12,15,0.0484255313873291,0.04685413837432861,0.0203183408497399,48,5,0.2,0.5428571428571428,0.02404506636962777,3,0.042504736746785995
12,16,0.05310986042022705,0.04683279991149902,0.027239134718259093,61,5,0.2,0.5428571428571428,0.02404506636962777,3,0.042504736746785995
12,17,0.05041930675506592,0.046848416328430176,0.02380547922615865,33,5,0.2,0.5428571428571428,0.02404506636962777,3,0.042504736746785995
12,18,0.053112149238586426,0.046863555908203125,0.02119090789859412,51,5,0.2,0.5428571428571428,0.02404506636962777,3,0.042504736746785995
12,19,0.06248340606689453,0.06244659423828125,0.017109770680195584,61,5,0.2,0.5428571428571428,0.02404506636962777,3,0.042504736746785995
13,0,0.057802224159240724,0.04687833786010742,0.0221462633408644,72,6,0.13333333333333333,0.59375,0.05539543302701198,2,0.05015686896911895
13,1,0.04705531597137451,0.039069294929504395,0.02124649417867318,50,6,0.13333333333333333,0.59375,0.05539543302701198,2,0.05015686896911895
13,2,0.054675626754760745,0.0468674898147583,0.02007189276453197,62,6,0.13333333333333333,0.59375,0.05539543302701198,2,0.05015686896911895
13,3,0.05154674053192139,0.04685640335083008,0.01855447829774542,65,6,0.13333333333333333,0.59375,0.05539543302701198,2,0.05015686896911895
13,4,0.057802462577819826,0.04689359664916992,0.01855120406256403,75,6,0.13333333333333333,0.59375,0.05539543302701198,2,0.05015686896911895
13,5,0.055808496475219724,0.04686546325683594,0.019010588893497757,70,6,0.13333333333333333,0.59375,0.05539543302701198,2,0.05015686896911895
13,6,0.05858798027038574,0.046863436698913574,0.02009232682590535,69,6,0.13333333333333333,0.59375,0.05539543302701198,2,0.05015686896911895
13,7,0.05967996120452881,0.046892762184143066,0.02169327023152937,75,6,0.13333333333333333,0.59375,0.05539543302701198,2,0.05015686896911895
13,8,0.05078532695770264,0.04688000679016113,0.022547799641501724,60,6,0.13333333333333333,0.59375,0.05539543302701198,2,0.05015686896911895
13,9,0.05623381137847901,0.046863675117492676,0.018756201049014504,75,6,0.13333333333333333,0.59375,0.05539543302701198,2,0.05015686896911895
13,10,0.05311229228973389,0.04685080051422119,0.02538202324900288,59,6,0.13333333333333333,0.59375,0.05539543302701198,2,0.05015686896911895
13,11,0.060922765731811525,0.0468982458114624,0.021474079071194984,73,6,0.13333333333333333,0.59375,0.05539543302701198,2,0.05015686896911895
13,12,0.0580364465713501,0.04689741134643555,0.01841895089342855,61,6,0.13333333333333333,0.59375,0.05539543302701198,2,0.05015686896911895
13,14,0.050733089447021484,0.04686594009399414,0.018907014676446274,59,6,0.13333333333333333,0.59375,0.05539543302701198,2,0.05015686896911895
13,15,0.04686434268951416,0.03905844688415527,0.020963037938104657,48,6,0.13333333333333333,0.59375,0.05539543302701198,2,0.05015686896911895
13,16,0.061332988739013675,0.054695963859558105,0.018514575266509254,74,6,0.13333333333333333,0.59375,0.05539543302701198,2,0.05015686896911895
13,17,0.04373700618743896,0.03124260902404785,0.018221829339571394,33,6,0.13333333333333333,0.59375,0.05539543302701198,2,0.05015686896911895
13,18,0.04373977184295654,0.03125929832458496,0.018217706438370885,51,6,0.13333333333333333,0.59375,0.05539543302701198,2,0.05015686896911895
13,19,0.05935814380645752,0.046896934509277344,0.021865115452417108,63,6,0.13333333333333333,0.59375,0.05539543302701198,2,0.05015686896911895
14,0,0.051650261878967284,0.04685962200164795,0.018710771100813865,59,5,0.3,0.5277777777777778,0.017051308827624612,3,0.042520542625102443
14,1,0.05467467308044434,0.04686391353607178,0.02007705647117706,50,5,0.3,0.5277777777777778,0.017051308827624612,3,0.042520542625102443
14,2,0.04842622280120849,0.04685389995574951,0.020308041096450756,59,5,0.3,0.5277777777777778,0.017051308827624612,3,0.042520542625102443
14,3,0.056236886978149415,0.04686462879180908,0.01874650194988707,59,5,0.3,0.5277777777777778,0.017051308827624612,3,0.042520542625102443
14,4,0.0549656867980957,0.04686427116394043,0.01998059651548459,59,5,0.3,0.5277777777777778,0.017051308827624612,3,0.042520542625102443
14,5,0.05601301193237305,0.04686415195465088,0.018304225583061818,59,5,0.3,0.5277777777777778,0.017051308827624612,3,0.042520542625102443
14,6,0.04985158443450928,0.046146273612976074,0.022980791491399928,59,5,0.3,0.5277777777777778,0.017051308827624612,3,0.042520542625102443
14,7,0.05467190742492676,0.046867966651916504,0.02006921985782338,59,5,0.3,0.5277777777777778,0.017051308827624612,3,0.042520542625102443
14,8,0.06092674732208252,0.054692864418029785,0.017729260164114573,59,5,0.3,0.5277777777777778,0.017051308827624612,3,0.042520542625102443
14,9,0.05651488304138184,0.04687905311584473,0.018609947288706467,59,5,0.3,0.5277777777777778,0.017051308827624612,3,0.042520542625102443
14,10,0.056233334541320804,0.04687964916229248,0.01873713367361248,59,5,0.3,0.5277777777777778,0.017051308827624612,3,0.042520542625102443
14,11,0.05335366725921631,0.04686403274536133,0.02164804170875135,59,5,0.3,0.5277777777777778,0.017051308827624612,3,0.042520542625102443
14,12,0.05310854911804199,0.046863675117492676,0.021188802221260978,59,5,0.3,0.5277777777777778,0.017051308827624612,3,0.042520542625102443
14,13,0.054674506187438965,0.04686415195465088,0.02005873951951124,59,5,0.3,0.5277777777777778,0.017051308827624612,3,0.042520542625102443
14,15,0.049833083152771,0.04608726501464844,0.022987534021197343,48,5,0.3,0.5277777777777778,0.017051308827624612,3,0.042520542625102443
14,16,0.04399082660675049,0.03126049041748047,0.021748661208277297,59,5,0.3,0.5277777777777778,0.017051308827624612,3,0.042520542625102443
14,17,0.0468632698059082,0.04684638977050781,0.017115647879874966,33,5,0.3,0.5277777777777778,0.017051308827624612,3,0.042520542625102443
14,18,0.05474550724029541,0.04687976837158203,0.020050105083629362,51,5,0.3,0.5277777777777778,0.017051308827624612,3,0.042520542625102443
14,19,0.05624055862426758,0.046868205070495605,0.018743643701283744,59,5,0.3,0.5277777777777778,0.017051308827624612,3,0.042520542625102443
15,0,0.04842529296875,0.046831369400024414,0.02031025821503795,48,4,0.3333333333333333,0.5135135135135135,0.016593567251461987,3,0.03574825467361177
15,1,0.056233906745910646,0.046880364418029785,0.018738516945654586,48,4,0.3333333333333333,0.5135135135135135,0.016593567251461987,3,0.03574825467361177
15,2,0.04842905998229981,0.04684865474700928,0.020310735275994543,48,4,0.3333333333333333,0.5135135135135135,0.016593567251461987,3,0.03574825467361177
15,3,0.05467512607574463,0.046866774559020996,0.02007465368247426,48,4,0.3333333333333333,0.5135135135135135,0.016593567251461987,3,0.03574825467361177
15,4,0.04713916778564453,0.03903913497924805,0.021386737781557714,48,4,0.3333333333333333,0.5135135135135135,0.016593567251461987,3,0.03574825467361177
15,5,0.049554443359375,0.04686391353607178,0.017898766306279137,48,4,0.3333333333333333,0.5135135135135135,0.016593567251461987,3,0.03574825467361177
15,6,0.05021381378173828,0.04685962200164795,0.019847531124919802,48,4,0.3333333333333333,0.5135135135135135,0.016593567251461987,3,0.03574825467361177
15,7,0.04530055522918701,0.031243085861206055,0.024658257734571688,48,4,0.3333333333333333,0.5135135135135135,0.016593567251461987,3,0.03574825467361177
15,8,0.04686019420623779,0.031257033348083496,0.024197379325564757,48,4,0.3333333333333333,0.5135135135135135,0.016593567251461987,3,0.03574825467361177
15,9,0.04686682224273682,0.031273603439331055,0.024198704424362123,48,4,0.3333333333333333,0.5135135135135135,0.016593567251461987,3,0.03574825467361177
15,10,0.04686682224273682,0.046761155128479004,0.017088413537588124,48,4,0.3333333333333333,0.5135135135135135,0.016593567251461987,3,0.03574825467361177
15,11,0.049985289573669434,0.04683494567871094,0.022949736358202476,48,4,0.3333333333333333,0.5135135135135135,0.016593567251461987,3,0.03574825467361177
15,12,0.04705066680908203,0.04683578014373779,0.017124863382609625,48,4,0.3333333333333333,0.5135135135135135,0.016593567251461987,3,0.03574825467361177
15,13,0.04530186653137207,0.03125905990600586,0.021475082896219223,48,4,0.3333333333333333,0.5135135135135135,0.016593567251461987,3,0.03574825467361177
15,14,0.04999098777770996,0.04684603214263916,0.02296408119302211,48,4,0.3333333333333333,0.5135135135135135,0.016593567251461987,3,0.03574825467361177
15,16,0.04998557567596436,0.04684126377105713,0.02296604796999417,48,4,0.3333333333333333,0.5135135135135135,0.016593567251461987,3,0.03574825467361177
15,17,0.0455437183380127,0.039067983627319336,0.01819014519280785,33,4,0.3333333333333333,0.5135135135135135,0.016593567251461987,3,0.03574825467361177
15,18,0.05154743194580078,0.04686307907104492,0.018550145557025353,48,4,0.3333333333333333,0.5135135135135135,0.016593567251461987,3,0.03574825467361177
15,19,0.049988293647766115,0.046863555908203125,0.02296229102804705,48,4,0.3333333333333333,0.5135135135135135,0.016593567251461987,3,0.03574825467361177
16,0,0.062485337257385254,0.054674744606018066,0.02097297176654799,72,7,0.2857142857142857,0.6129032258064516,0.05155771372876636,2,0.056947304869948576
16,1,0.05311594009399414,0.04687964916229248,0.01738307098979795,50,7,0.2857142857142857,0.6129032258064516,0.05155771372876636,2,0.056947304869948576
16,2,0.05935769081115723,0.046883583068847656,0.01822517265968825,62,7,0.2857142857142857,0.6129032258064516,0.05155771372876636,2,0.056947304869948576
16,3,0.06587069034576416,0.06246590614318848,0.02275923777084616,65,7,0.2857142857142857,0.6129032258064516,0.05155771372876636,2,0.056947304869948576
16,4,0.051549983024597165,0.04686307907104492,0.022169697957249018,74,7,0.2857142857142857,0.6129032258064516,0.05155771372876636,2,0.056947304869948576
16,5,0.06404757499694824,0.05467689037322998,0.023645855431422138,70,7,0.2857142857142857,0.6129032258064516,0.05155771372876636,2,0.056947304869948576
16,6,0.0562366247177124,0.046866416931152344,0.018747455456811127,69,7,0.2857142857142857,0.6129032258064516,0.05155771372876636,2,0.056947304869948576
16,7,0.06092073917388916,0.046869635581970215,0.021477109932712762,74,7,0.2857142857142857,0.6129032258064516,0.05155771372876636,2,0.056947304869948576
16,8,0.05342447757720947,0.046864986419677734,0.01732410984490973,60,7,0.2857142857142857,0.6129032258064516,0.05155771372876636,2,0.056947304869948576
16,9,0.06248552799224853,0.05467569828033447,0.02095381374161428,74,7,0.2857142857142857,0.6129032258064516,0.05155771372876636,2,0.056947304869948576
16,10,0.06560971736907958,0.054692625999450684,0.021861949697940926,59,7,0.2857142857142857,0.6129032258064516,0.05155771372876636,2,0.056947304869948576
16,11,0.05954930782318115,0.04782402515411377,0.018105940490988705,73,7,0.2857142857142857,0.6129032258064516,0.05155771372876636,2,0.056947304869948576
16,12,0.05623321533203125,0.04686427116394043,0.020010676525749806,61,7,0.2857142857142857,0.6129032258064516,0.05155771372876636,2,0.056947304869948576
16,13,0.0702960729598999,0.0624842643737793,0.024454511244197442,74,7,0.2857142857142857,0.6129032258064516,0.05155771372876636,2,0.056947304869948576
16,14,0.04664511680603027,0.03905367851257324,0.02064110465295584,59,7,0.2857142857142857,0.6129032258064516,0.05155771372876636,2,0.056947304869948576
16,15,0.0515552282333374,0.04686391353607178,0.018544279177367635,48,7,0.2857142857142857,0.6129032258064516,0.05155771372876636,2,0.056947304869948576
16,17,0.045743918418884276,0.03125500679016113,0.025550010627192116,33,7,0.2857142857142857,0.6129032258064516,0.05155771372876636,2,0.056947304869948576
16,18,0.04842884540557861,0.04684889316558838,0.016313023712926047,51,7,0.2857142857142857,0.6129032258064516,0.05155771372876636,2,0.056947304869948576
16,19,0.057796168327331546,0.04686760902404785,0.022141917243749608,63,7,0.2857142857142857,0.6129032258064516,0.05155771372876636,2,0.056947304869948576
17,0,0.04217753410339355,0.031256914138793945,0.018539363802224217,33,3,0.3333333333333333,0.4634146341463415,0.009868421052631578,3,0.02920468505625851
17,1,0.044066572189331056,0.0328822135925293,0.018019932869473596,33,3,0.3333333333333333,0.4634146341463415,0.009868421052631578,3,0.02920468505625851
17,2,0.04529905319213867,0.031244874000549316,0.024687443002552396,33,3,0.3333333333333333,0.4634146341463415,0.009868421052631578,3,0.02920468505625851
17,3,0.04373986721038818,0.031246423721313477,0.018216879619600324,33,3,0.3333333333333333,0.4634146341463415,0.009868421052631578,3,0.02920468505625851
17,4,0.042115211486816406,0.031242728233337402,0.021781218398350746,33,3,0.3333333333333333,0.4634146341463415,0.009868421052631578,3,0.02920468505625851
17,5,0.04530198574066162,0.03127443790435791,0.02147925850860303,33,3,0.3333333333333333,0.4634146341463415,0.009868421052631578,3,0.02920468505625851
17,6,0.042426776885986325,0.031242728233337402,0.022036947666538395,33,3,0.3333333333333333,0.4634146341463415,0.009868421052631578,3,0.02920468505625851
17,7,0.04061546325683594,0.03124237060546875,0.018750908682028968,33,3,0.3333333333333333,0.4634146341463415,0.009868421052631578,3,0.02920468505625851
17,8,0.044616103172302246,0.031255483627319336,0.021523002233743625,33,3,0.3333333333333333,0.4634146341463415,0.009868421052631578,3,0.02920468505625851
17,9,0.04529924392700195,0.031242847442626953,0.021477640791618957,33,3,0.3333333333333333,0.4634146341463415,0.009868421052631578,3,0.02920468505625851
17,10,0.04714555740356445,0.040461063385009766,0.020760155872480996,33,3,0.3333333333333333,0.4634146341463415,0.009868421052631578,3,0.02920468505625851
17,11,0.04530010223388672,0.03125953674316406,0.021482774383739432,33,3,0.3333333333333333,0.4634146341463415,0.009868421052631578,3,0.02920468505625851
17,12,0.051549339294433595,0.04686403274536133,0.018541272431978034,33,3,0.3333333333333333,0.4634146341463415,0.009868421052631578,3,0.02920468505625851
17,13,0.04217760562896729,0.031243085861206055,0.01855771233898679,33,3,0.3333333333333333,0.4634146341463415,0.009868421052631578,3,0.02920468505625851
17,14,0.045299315452575685,0.031243562698364258,0.021492669124536585,33,3,0.3333333333333333,0.4634146341463415,0.009868421052631578,3,0.02920468505625851
17,15,0.0453052282333374,0.03905344009399414,0.017738018973942542,33,3,0.3333333333333333,0.4634146341463415,0.009868421052631578,3,0.02920468505625851
17,16,0.053992295265197755,0.045064330101013184,0.026628074948434766,33,3,0.3333333333333333,0.4634146341463415,0.009868421052631578,3,0.02920468505625851
17,18,0.04483036994934082,0.035100460052490234,0.02317508775884759,33,3,0.3333333333333333,0.4634146341463415,0.009868421052631578,3,0.02920468505625851
17,19,0.04603719711303711,0.04012775421142578,0.01959327637783017,33,3,0.3333333333333333,0.4634146341463415,0.009868421052631578,3,0.02920468505625851
18,0,0.048937869071960446,0.0404050350189209,0.01987360880788978,51,5,0.5,0.5277777777777778,0.0222953216374269,3,0.043490162114975195
18,1,0.059591031074523924,0.051448702812194824,0.01821729473196199,50,5,0.5,0.5277777777777778,0.0222953216374269,3,0.043490162114975195
18,2,0.05691368579864502,0.04985809326171875,0.020215468509560467,51,5,0.5,0.5277777777777778,0.0222953216374269,3,0.043490162114975195
18,3,0.05397543907165527,0.045650482177734375,0.018165077930674192,51,5,0.5,0.5277777777777778,0.0222953216374269,3,0.043490162114975195
18,4,0.043490934371948245,0.03497421741485596,0.019549202350650743,51,5,0.5,0.5277777777777778,0.0222953216374269,3,0.043490162114975195
18,5,0.050113797187805176,0.040067315101623535,0.020443668525646427,51,5,0.5,0.5277777777777778,0.0222953216374269,3,0.043490162114975195
18,6,0.047002553939819336,0.03623855113983154,0.021644000241896878,51,5,0.5,0.5277777777777778,0.0222953216374269,3,0.043490162114975195
18,7,0.048403596878051756,0.040016889572143555,0.017135587318413224,51,5,0.5,0.5277777777777778,0.0222953216374269,3,0.043490162114975195
18,8,0.06212818622589111,0.05262768268585205,0.02087857729911829,51,5,0.5,0.5277777777777778,0.0222953216374269,3,0.043490162114975195
18,9,0.05205533504486084,0.04243302345275879,0.020092095229500565,51,5,0.5,0.5277777777777778,0.0222953216374269,3,0.043490162114975195
18,10,0.05619425773620605,0.05019247531890869,0.018687026738720414,51,5,0.5,0.5277777777777778,0.0222953216374269,3,0.043490162114975195
18,11,0.04678618907928467,0.03946948051452637,0.0192369709095774,51,5,0.5,0.5277777777777778,0.0222953216374269,3,0.043490162114975195
18,12,0.05328826904296875,0.04508841037750244,0.017786136098820078,51,5,0.5,0.5277777777777778,0.0222953216374269,3,0.043490162114975195
18,13,0.045118522644042966,0.03656625747680664,0.018986433252674604,51,5,0.5,0.5277777777777778,0.0222953216374269,3,0.043490162114975195
18,14,0.052981781959533694,0.04434311389923096,0.02097021020394559,51,5,0.5,0.5277777777777778,0.0222953216374269,3,0.043490162114975195
18,15,0.05061063766479492,0.04015350341796875,0.02000965161844945,48,5,0.5,0.5277777777777778,0.0222953216374269,3,0.043490162114975195
18,16,0.04733774662017822,0.04011249542236328,0.02166666777026739,51,5,0.5,0.5277777777777778,0.0222953216374269,3,0.043490162114975195
18,17,0.04098544120788574,0.030309677124023438,0.018752986572454382,33,5,0.5,0.5277777777777778,0.0222953216374269,3,0.043490162114975195
18,19,0.04758307933807373,0.039861321449279785,0.021713911740852423,51,5,0.5,0.5277777777777778,0.0222953216374269,3,0.043490162114975195
19,0,0.05900735855102539,0.05008542537689209,0.019772070965769453,63,6,0.3333333333333333,0.5588235294117647,0.04400062656641604,3,0.05095606313032965
19,1,0.05318508148193359,0.04404556751251221,0.019798574781399077,50,6,0.3333333333333333,0.5588235294117647,0.04400062656641604,3,0.05095606313032965
19,2,0.06317040920257569,0.05496573448181152,0.01983440590121908,62,6,0.3333333333333333,0.5588235294117647,0.04400062656641604,3,0.05095606313032965
19,3,0.06708664894104004,0.06573724746704102,0.018520303720170345,63,6,0.3333333333333333,0.5588235294117647,0.04400062656641604,3,0.05095606313032965
19,4,0.046370410919189455,0.03778111934661865,0.02202247466199694,63,6,0.3333333333333333,0.5588235294117647,0.04400062656641604,3,0.05095606313032965
19,5,0.06226706504821777,0.06246781349182129,0.01753883917382634,63,6,0.3333333333333333,0.5588235294117647,0.04400062656641604,3,0.05095606313032965
19,6,0.05493607521057129,0.04740595817565918,0.015417338377765911,63,6,0.3333333333333333,0.5588235294117647,0.04400062656641604,3,0.05095606313032965
19,7,0.05705649852752685,0.05015456676483154,0.018593061285671994,63,6,0.3333333333333333,0.5588235294117647,0.04400062656641604,3,0.05095606313032965
19,8,0.06017301082611084,0.05340731143951416,0.02093646883375751,60,6,0.3333333333333333,0.5588235294117647,0.04400062656641604,3,0.05095606313032965
19,9,0.06174049377441406,0.05344688892364502,0.01978918365600523,63,6,0.3333333333333333,0.5588235294117647,0.04400062656641604,3,0.05095606313032965
19,10,0.06084623336791992,0.052166104316711426,0.021337765690854348,59,6,0.3333333333333333,0.5588235294117647,0.04400062656641604,3,0.05095606313032965
19,11,0.056236553192138675,0.04686450958251953,0.0187549443864624,63,6,0.3333333333333333,0.5588235294117647,0.04400062656641604,3,0.05095606313032965
19,12,0.060926508903503415,0.05468487739562988,0.01774286053045079,61,6,0.3333333333333333,0.5588235294117647,0.04400062656641604,3,0.05095606313032965
19,13,0.05936112403869629,0.046865105628967285,0.024991982228007335,63,6,0.3333333333333333,0.5588235294117647,0.04400062656641604,3,0.05095606313032965
19,14,0.056237316131591795,0.04686546325683594,0.018743239605503257,59,6,0.3333333333333333,0.5588235294117647,0.04400062656641604,3,0.05095606313032965
19,15,0.048425722122192386,0.046859025955200195,0.020302113064444238,48,6,0.3333333333333333,0.5588235294117647,0.04400062656641604,3,0.05095606313032965
19,16,0.05446786880493164,0.04686331748962402,0.017737912947960476,63,6,0.3333333333333333,0.5588235294117647,0.04400062656641604,3,0.05095606313032965
19,17,0.04559485912322998,0.03270697593688965,0.02130239914008895,33,6,0.3333333333333333,0.5588235294117647,0.04400062656641604,3,0.05095606313032965
19,18,0.04867565631866455,0.04686260223388672,0.02067227544878282,51,6,0.3333333333333333,0.5588235294117647,0.04400062656641604,3,0.05095606313032965
