6.00655531328415,5.50300785782947,-6.703657147468329,7.959202458624503,2.817326178610443,-2.4697574829355857,-0.15949610069546688,-3.579558044929201,-10.0,-3.101453989471057,4.551816391459251,-5.438803025056383,-6.8950379956259225,3.0547303158469945,-3.321494623431362,0.704964848481875,-2.286896003133545,7.017520947373478,1.4945717528284628,4.8464583484082215
-1.3632961763442875,-4.590003488622122,-0.05239236317903465,1.7164390365132083,-2.346660107044053,2.038537550026928,5.904123820744191,-1.0230976252956072,3.0046195123903576,5.894295200327831,3.850492757198931,3.9153909863928913,-2.864202357855461,6.577764238095745,-7.2303020882681155,0.7135860361981423,-4.737971890538731,6.395863928637953,-7.86891900857993,-7.934267960798835
