9.586009957112797,3.2484431445690167,7.4973294610561565,6.139826793327883,0.2728357802250212,-1.164649388070219,-5.705294126671372,-0.12229115026448503,-2.0633479629735625,-2.8134432330951635,2.658830099039897,-2.181839306198905,-9.627205649513192,-4.669307249343973,4.604643935700337,2.1121171861280095,-5.152655294388815,6.180072829356126,-2.058150085744959,-6.741925740250598
2.5692714370401406,3.5800227247672574,-2.9768068094104576,5.890399863640479,-6.369104026591667,9.118538577842665,5.6072770463532375,-0.9530213829909142,4.498230173689756,2.1978039349637797,-3.9049641020343606,-3.8404023520195745,-1.9252394943060582,-4.105962602507226,1.1623590226386824,6.315911068279401,-0.05478492914558952,-8.89796108367549,-10.0,2.0884329334659375
